temp,precip,created_at,location_id
3.0500000000000003,16,2013-01-15,L69HYJ4Y3TR91
3.05,7.4,2013-01-16,L69HYJ4Y3TR91
4.75,0,2013-01-17,L69HYJ4Y3TR91
0.7999999999999999,0,2013-01-18,L69HYJ4Y3TR91
5.800000000000001,0,2013-01-19,L69HYJ4Y3TR91
8.05,0,2013-01-20,L69HYJ4Y3TR91
3.6,0,2013-01-21,L69HYJ4Y3TR91
-5.3,0,2013-01-22,L69HYJ4Y3TR91
-8.05,0,2013-01-23,L69HYJ4Y3TR91
-6.699999999999999,1.3,2013-01-24,L69HYJ4Y3TR91
-8.35,0.8,2013-01-25,L69HYJ4Y3TR91
-2.5,0,2013-01-26,L69HYJ4Y3TR91
-1.4000000000000001,0,2013-01-27,L69HYJ4Y3TR91
3.6,5.3,2013-01-28,L69HYJ4Y3TR91
11.4,0,2013-01-29,L69HYJ4Y3TR91
17.75,50.8,2013-01-30,L69HYJ4Y3TR91
6.65,8.1,2013-01-31,L69HYJ4Y3TR91
-3.9,0.3,2013-02-01,L69HYJ4Y3TR91
-5.85,0,2013-02-02,L69HYJ4Y3TR91
-2.2,0.3,2013-02-03,L69HYJ4Y3TR91
-1.4,0,2013-02-04,L69HYJ4Y3TR91
1.4,0,2013-02-05,L69HYJ4Y3TR91
2.8,0,2013-02-06,L69HYJ4Y3TR91
0,0,2013-02-07,L69HYJ4Y3TR91
2.8,4.8,2013-02-08,L69HYJ4Y3TR91
1.15,0,2013-02-09,L69HYJ4Y3TR91
-0.5500000000000003,0,2013-02-10,L69HYJ4Y3TR91
8.6,3.3,2013-02-11,L69HYJ4Y3TR91
8.9,0,2013-02-12,L69HYJ4Y3TR91
3.9,6.6,2013-02-13,L69HYJ4Y3TR91
4.45,0,2013-02-14,L69HYJ4Y3TR91
6.65,2.5,2013-02-15,L69HYJ4Y3TR91
0.7999999999999999,0,2013-02-16,L69HYJ4Y3TR91
-2.8,0,2013-02-17,L69HYJ4Y3TR91
-0.8500000000000001,0,2013-02-18,L69HYJ4Y3TR91
4.15,1.8,2013-02-19,L69HYJ4Y3TR91
-0.2500000000000002,0,2013-02-20,L69HYJ4Y3TR91
-0.55,0,2013-02-21,L69HYJ4Y3TR91
-1.0999999999999999,1.5,2013-02-22,L69HYJ4Y3TR91
3.3499999999999996,1,2013-02-23,L69HYJ4Y3TR91
5,0,2013-02-24,L69HYJ4Y3TR91
1.3500000000000005,0,2013-02-25,L69HYJ4Y3TR91
1.7000000000000002,18,2013-02-26,L69HYJ4Y3TR91
8.35,1,2013-02-27,L69HYJ4Y3TR91
5,0.3,2013-02-28,L69HYJ4Y3TR91
4.2,0,2013-03-01,L69HYJ4Y3TR91
0.5499999999999999,0,2013-03-02,L69HYJ4Y3TR91
1.6999999999999997,0,2013-03-03,L69HYJ4Y3TR91
1.65,0,2013-03-04,L69HYJ4Y3TR91
3.9,0.8,2013-03-05,L69HYJ4Y3TR91
1.95,23.4,2013-03-06,L69HYJ4Y3TR91
4.45,0,2013-03-07,L69HYJ4Y3TR91
5.55,0,2013-03-08,L69HYJ4Y3TR91
7.8,0,2013-03-09,L69HYJ4Y3TR91
6.699999999999999,0,2013-03-10,L69HYJ4Y3TR91
10.3,0,2013-03-11,L69HYJ4Y3TR91
9.4,29.5,2013-03-12,L69HYJ4Y3TR91
4.15,0,2013-03-13,L69HYJ4Y3TR91
3.3000000000000003,0,2013-03-14,L69HYJ4Y3TR91
5.85,0,2013-03-15,L69HYJ4Y3TR91
8.9,0.8,2013-03-16,L69HYJ4Y3TR91
1.6500000000000001,0,2013-03-17,L69HYJ4Y3TR91
1.0999999999999999,11.7,2013-03-18,L69HYJ4Y3TR91
8.05,0,2013-03-19,L69HYJ4Y3TR91
6.1,0,2013-03-20,L69HYJ4Y3TR91
-0.25,0,2013-03-21,L69HYJ4Y3TR91
2.5,0,2013-03-22,L69HYJ4Y3TR91
3.3,0,2013-03-23,L69HYJ4Y3TR91
1.4,1.3,2013-03-24,L69HYJ4Y3TR91
1.95,11.2,2013-03-25,L69HYJ4Y3TR91
4.4,0,2013-03-26,L69HYJ4Y3TR91
5.55,0,2013-03-27,L69HYJ4Y3TR91
4.15,0,2013-03-28,L69HYJ4Y3TR91
7.2,0,2013-03-29,L69HYJ4Y3TR91
7.25,0,2013-03-30,L69HYJ4Y3TR91
6.949999999999999,1.8,2013-03-31,L69HYJ4Y3TR91
10,0,2013-04-01,L69HYJ4Y3TR91
4.75,0,2013-04-02,L69HYJ4Y3TR91
3.4,0,2013-04-03,L69HYJ4Y3TR91
1.9500000000000002,4.1,2013-04-04,L69HYJ4Y3TR91
10.85,2.5,2013-04-05,L69HYJ4Y3TR91
8.05,0,2013-04-06,L69HYJ4Y3TR91
12.799999999999999,0,2013-04-07,L69HYJ4Y3TR91
18.6,0,2013-04-08,L69HYJ4Y3TR91
22.2,0,2013-04-09,L69HYJ4Y3TR91
23.05,0,2013-04-10,L69HYJ4Y3TR91
21.4,0,2013-04-11,L69HYJ4Y3TR91
18.9,14.2,2013-04-12,L69HYJ4Y3TR91
12.75,0,2013-04-13,L69HYJ4Y3TR91
11.649999999999999,0,2013-04-14,L69HYJ4Y3TR91
15.3,0,2013-04-15,L69HYJ4Y3TR91
18.85,0,2013-04-16,L69HYJ4Y3TR91
18.9,1.5,2013-04-17,L69HYJ4Y3TR91
20.3,2.3,2013-04-18,L69HYJ4Y3TR91
18.1,30.5,2013-04-19,L69HYJ4Y3TR91
11.4,0,2013-04-20,L69HYJ4Y3TR91
8.35,0,2013-04-21,L69HYJ4Y3TR91
6.95,0,2013-04-22,L69HYJ4Y3TR91
11.65,0,2013-04-23,L69HYJ4Y3TR91
15.3,0,2013-04-24,L69HYJ4Y3TR91
12.5,0,2013-04-25,L69HYJ4Y3TR91
11.350000000000001,0,2013-04-26,L69HYJ4Y3TR91
12.75,0,2013-04-27,L69HYJ4Y3TR91
12.5,1,2013-04-28,L69HYJ4Y3TR91
13.9,2.3,2013-04-29,L69HYJ4Y3TR91
13.899999999999999,0,2013-04-30,L69HYJ4Y3TR91
14.450000000000001,0,2013-05-01,L69HYJ4Y3TR91
11.950000000000001,0,2013-05-02,L69HYJ4Y3TR91
12.8,0,2013-05-03,L69HYJ4Y3TR91
13.6,0,2013-05-04,L69HYJ4Y3TR91
11.95,0,2013-05-05,L69HYJ4Y3TR91
11.95,0.3,2013-05-06,L69HYJ4Y3TR91
16.1,25.9,2013-05-07,L69HYJ4Y3TR91
15.85,12.2,2013-05-08,L69HYJ4Y3TR91
17.75,0,2013-05-09,L69HYJ4Y3TR91
19.75,9.7,2013-05-10,L69HYJ4Y3TR91
21.1,8.1,2013-05-11,L69HYJ4Y3TR91
11.4,0,2013-05-12,L69HYJ4Y3TR91
9.450000000000001,0,2013-05-13,L69HYJ4Y3TR91
9.15,0,2013-05-14,L69HYJ4Y3TR91
20.25,0,2013-05-15,L69HYJ4Y3TR91
22.5,0,2013-05-16,L69HYJ4Y3TR91
21.35,0,2013-05-17,L69HYJ4Y3TR91
17.5,2.3,2013-05-18,L69HYJ4Y3TR91
19.15,1,2013-05-19,L69HYJ4Y3TR91
23.049999999999997,0,2013-05-20,L69HYJ4Y3TR91
24.15,0,2013-05-21,L69HYJ4Y3TR91
24.75,0,2013-05-22,L69HYJ4Y3TR91
22.2,12.4,2013-05-23,L69HYJ4Y3TR91
12.5,0,2013-05-24,L69HYJ4Y3TR91
12.5,0,2013-05-25,L69HYJ4Y3TR91
15.3,0,2013-05-26,L69HYJ4Y3TR91
13.100000000000001,0,2013-05-27,L69HYJ4Y3TR91
20.25,5.6,2013-05-28,L69HYJ4Y3TR91
25,0,2013-05-29,L69HYJ4Y3TR91
26.1,3.8,2013-05-30,L69HYJ4Y3TR91
24.75,0,2013-05-31,L69HYJ4Y3TR91
25.8,0,2013-06-01,L69HYJ4Y3TR91
24.45,18.5,2013-06-02,L69HYJ4Y3TR91
23.049999999999997,4.8,2013-06-03,L69HYJ4Y3TR91
18.35,0,2013-06-04,L69HYJ4Y3TR91
18.1,0,2013-06-05,L69HYJ4Y3TR91
19.2,16.8,2013-06-06,L69HYJ4Y3TR91
19.700000000000003,20.8,2013-06-07,L69HYJ4Y3TR91
21.95,0,2013-06-08,L69HYJ4Y3TR91
21.7,4.6,2013-06-09,L69HYJ4Y3TR91
23.6,24.9,2013-06-10,L69HYJ4Y3TR91
23.9,0,2013-06-11,L69HYJ4Y3TR91
25,0,2013-06-12,L69HYJ4Y3TR91
24.7,7.9,2013-06-13,L69HYJ4Y3TR91
21.1,0,2013-06-14,L69HYJ4Y3TR91
20.85,0,2013-06-15,L69HYJ4Y3TR91
22.799999999999997,0,2013-06-16,L69HYJ4Y3TR91
24.75,0,2013-06-17,L69HYJ4Y3TR91
20.8,5.3,2013-06-18,L69HYJ4Y3TR91
21.1,0,2013-06-19,L69HYJ4Y3TR91
20.85,0,2013-06-20,L69HYJ4Y3TR91
21.1,0,2013-06-21,L69HYJ4Y3TR91
23.6,0,2013-06-22,L69HYJ4Y3TR91
25,2.3,2013-06-23,L69HYJ4Y3TR91
26.400000000000002,0,2013-06-24,L69HYJ4Y3TR91
26.349999999999998,0.3,2013-06-25,L69HYJ4Y3TR91
25.8,6.9,2013-06-26,L69HYJ4Y3TR91
23.049999999999997,0,2013-06-27,L69HYJ4Y3TR91
25.55,4.8,2013-06-28,L69HYJ4Y3TR91
23.9,0,2013-06-29,L69HYJ4Y3TR91
25,0,2013-06-30,L69HYJ4Y3TR91
25,0.3,2013-07-01,L69HYJ4Y3TR91
25.55,2.3,2013-07-02,L69HYJ4Y3TR91
25.85,15.7,2013-07-03,L69HYJ4Y3TR91
27.5,0,2013-07-04,L69HYJ4Y3TR91
26.950000000000003,0,2013-07-05,L69HYJ4Y3TR91
28.049999999999997,0,2013-07-06,L69HYJ4Y3TR91
26.650000000000002,2,2013-07-07,L69HYJ4Y3TR91
25.85,2.8,2013-07-08,L69HYJ4Y3TR91
25.55,0,2013-07-09,L69HYJ4Y3TR91
27.5,0,2013-07-10,L69HYJ4Y3TR91
25.6,94.2,2013-07-11,L69HYJ4Y3TR91
21.65,29,2013-07-12,L69HYJ4Y3TR91
24.75,0.3,2013-07-13,L69HYJ4Y3TR91
27.25,0,2013-07-14,L69HYJ4Y3TR91
27.5,0,2013-07-15,L69HYJ4Y3TR91
28.85,0,2013-07-16,L69HYJ4Y3TR91
28.85,0,2013-07-17,L69HYJ4Y3TR91
29.200000000000003,0,2013-07-18,L69HYJ4Y3TR91
30,0,2013-07-19,L69HYJ4Y3TR91
28.599999999999998,0,2013-07-20,L69HYJ4Y3TR91
26.950000000000003,3.3,2013-07-21,L69HYJ4Y3TR91
26.7,5.6,2013-07-22,L69HYJ4Y3TR91
26.1,0,2013-07-23,L69HYJ4Y3TR91
24.75,0,2013-07-24,L69HYJ4Y3TR91
21.4,0,2013-07-25,L69HYJ4Y3TR91
21.35,0,2013-07-26,L69HYJ4Y3TR91
23.6,23.4,2013-07-27,L69HYJ4Y3TR91
23.9,2.3,2013-07-28,L69HYJ4Y3TR91
21.95,0,2013-07-29,L69HYJ4Y3TR91
21.7,0,2013-07-30,L69HYJ4Y3TR91
21.65,3.6,2013-07-31,L69HYJ4Y3TR91
24.7,1.8,2013-08-01,L69HYJ4Y3TR91
23.9,0,2013-08-02,L69HYJ4Y3TR91
22.5,1.3,2013-08-03,L69HYJ4Y3TR91
21.7,0,2013-08-04,L69HYJ4Y3TR91
20,0,2013-08-05,L69HYJ4Y3TR91
21.35,0.3,2013-08-06,L69HYJ4Y3TR91
25,0,2013-08-07,L69HYJ4Y3TR91
26.4,6.4,2013-08-08,L69HYJ4Y3TR91
27.799999999999997,0,2013-08-09,L69HYJ4Y3TR91
25,0,2013-08-10,L69HYJ4Y3TR91
24.75,0,2013-08-11,L69HYJ4Y3TR91
25.85,0.5,2013-08-12,L69HYJ4Y3TR91
25.3,19.1,2013-08-13,L69HYJ4Y3TR91
18.6,0,2013-08-14,L69HYJ4Y3TR91
18.65,0,2013-08-15,L69HYJ4Y3TR91
18.65,0,2013-08-16,L69HYJ4Y3TR91
19.75,0,2013-08-17,L69HYJ4Y3TR91
19.15,1.5,2013-08-18,L69HYJ4Y3TR91
19.45,0,2013-08-19,L69HYJ4Y3TR91
23.6,0,2013-08-20,L69HYJ4Y3TR91
25.299999999999997,2.5,2013-08-21,L69HYJ4Y3TR91
25.55,0,2013-08-22,L69HYJ4Y3TR91
20,10.4,2013-08-23,L69HYJ4Y3TR91
21.65,0,2013-08-24,L69HYJ4Y3TR91
20.85,0,2013-08-25,L69HYJ4Y3TR91
23.65,0,2013-08-26,L69HYJ4Y3TR91
26.650000000000002,1.3,2013-08-27,L69HYJ4Y3TR91
24.15,4.6,2013-08-28,L69HYJ4Y3TR91
25.85,0,2013-08-29,L69HYJ4Y3TR91
25,0,2013-08-30,L69HYJ4Y3TR91
26.650000000000002,0,2013-08-31,L69HYJ4Y3TR91
26.349999999999998,0.8,2013-09-01,L69HYJ4Y3TR91
26.7,4.6,2013-09-02,L69HYJ4Y3TR91
24.7,0,2013-09-03,L69HYJ4Y3TR91
20.8,0,2013-09-04,L69HYJ4Y3TR91
21.65,0,2013-09-05,L69HYJ4Y3TR91
18.9,0,2013-09-06,L69HYJ4Y3TR91
18.6,0,2013-09-07,L69HYJ4Y3TR91
24.700000000000003,0,2013-09-08,L69HYJ4Y3TR91
21.95,0,2013-09-09,L69HYJ4Y3TR91
27.5,0,2013-09-10,L69HYJ4Y3TR91
28.049999999999997,0,2013-09-11,L69HYJ4Y3TR91
27.25,1,2013-09-12,L69HYJ4Y3TR91
20.3,0,2013-09-13,L69HYJ4Y3TR91
15,0,2013-09-14,L69HYJ4Y3TR91
15.3,0,2013-09-15,L69HYJ4Y3TR91
17.5,1.5,2013-09-16,L69HYJ4Y3TR91
14.15,0,2013-09-17,L69HYJ4Y3TR91
13.05,0,2013-09-18,L69HYJ4Y3TR91
16.95,0,2013-09-19,L69HYJ4Y3TR91
18.9,0,2013-09-20,L69HYJ4Y3TR91
19.700000000000003,33,2013-09-21,L69HYJ4Y3TR91
18.05,0,2013-09-22,L69HYJ4Y3TR91
13.6,0,2013-09-23,L69HYJ4Y3TR91
14.15,0,2013-09-24,L69HYJ4Y3TR91
15.85,0,2013-09-25,L69HYJ4Y3TR91
18.1,0,2013-09-26,L69HYJ4Y3TR91
15.55,0,2013-09-27,L69HYJ4Y3TR91
15.850000000000001,0,2013-09-28,L69HYJ4Y3TR91
15.25,0,2013-09-29,L69HYJ4Y3TR91
15.799999999999999,0,2013-09-30,L69HYJ4Y3TR91
20,0,2013-10-01,L69HYJ4Y3TR91
20.85,0,2013-10-02,L69HYJ4Y3TR91
20.55,0,2013-10-03,L69HYJ4Y3TR91
23.05,0,2013-10-04,L69HYJ4Y3TR91
24.450000000000003,0,2013-10-05,L69HYJ4Y3TR91
24.45,0,2013-10-06,L69HYJ4Y3TR91
17.5,28.7,2013-10-07,L69HYJ4Y3TR91
14.200000000000001,0,2013-10-08,L69HYJ4Y3TR91
13.350000000000001,5.3,2013-10-09,L69HYJ4Y3TR91
12.5,56.4,2013-10-10,L69HYJ4Y3TR91
15,85.9,2013-10-11,L69HYJ4Y3TR91
17.5,8.4,2013-10-12,L69HYJ4Y3TR91
15,3,2013-10-13,L69HYJ4Y3TR91
16.4,0,2013-10-14,L69HYJ4Y3TR91
15.55,0,2013-10-15,L69HYJ4Y3TR91
18.65,0,2013-10-16,L69HYJ4Y3TR91
19.7,2.3,2013-10-17,L69HYJ4Y3TR91
13.049999999999999,0,2013-10-18,L69HYJ4Y3TR91
12.2,0,2013-10-19,L69HYJ4Y3TR91
11.399999999999999,0,2013-10-20,L69HYJ4Y3TR91
10.799999999999999,0,2013-10-21,L69HYJ4Y3TR91
13.05,0,2013-10-22,L69HYJ4Y3TR91
10,0,2013-10-23,L69HYJ4Y3TR91
6.1,0,2013-10-24,L69HYJ4Y3TR91
5.3,0,2013-10-25,L69HYJ4Y3TR91
5.8500000000000005,0,2013-10-26,L69HYJ4Y3TR91
8.9,0,2013-10-27,L69HYJ4Y3TR91
9.700000000000001,0,2013-10-28,L69HYJ4Y3TR91
10.55,0,2013-10-29,L69HYJ4Y3TR91
13.049999999999999,0.8,2013-10-30,L69HYJ4Y3TR91
16.4,0,2013-10-31,L69HYJ4Y3TR91
18.9,3.6,2013-11-01,L69HYJ4Y3TR91
14.450000000000001,0,2013-11-02,L69HYJ4Y3TR91
9.15,0,2013-11-03,L69HYJ4Y3TR91
3.65,0,2013-11-04,L69HYJ4Y3TR91
7.2,0,2013-11-05,L69HYJ4Y3TR91
14.450000000000001,0,2013-11-06,L69HYJ4Y3TR91
10,1.8,2013-11-07,L69HYJ4Y3TR91
4.5,0,2013-11-08,L69HYJ4Y3TR91
4.5,0,2013-11-09,L69HYJ4Y3TR91
10.25,0,2013-11-10,L69HYJ4Y3TR91
7.5,0,2013-11-11,L69HYJ4Y3TR91
5.05,0,2013-11-12,L69HYJ4Y3TR91
1.4500000000000002,0,2013-11-13,L69HYJ4Y3TR91
4.2,0,2013-11-14,L69HYJ4Y3TR91
6.449999999999999,2,2013-11-15,L69HYJ4Y3TR91
7.5,3.3,2013-11-16,L69HYJ4Y3TR91
13.649999999999999,0.3,2013-11-17,L69HYJ4Y3TR91
14.15,3.6,2013-11-18,L69HYJ4Y3TR91
5.85,0,2013-11-19,L69HYJ4Y3TR91
2.3000000000000003,0,2013-11-20,L69HYJ4Y3TR91
3.1,0,2013-11-21,L69HYJ4Y3TR91
11.95,0,2013-11-22,L69HYJ4Y3TR91
6.7,0,2013-11-23,L69HYJ4Y3TR91
-3,0,2013-11-24,L69HYJ4Y3TR91
-3.0000000000000004,0,2013-11-25,L69HYJ4Y3TR91
1.7,43.7,2013-11-26,L69HYJ4Y3TR91
1.4000000000000001,12.7,2013-11-27,L69HYJ4Y3TR91
-0.25,0,2013-11-28,L69HYJ4Y3TR91
0.34999999999999964,0,2013-11-29,L69HYJ4Y3TR91
-1.9,0,2013-11-30,L69HYJ4Y3TR91
0.6000000000000005,0,2013-12-01,L69HYJ4Y3TR91
6.35,0,2013-12-02,L69HYJ4Y3TR91
6.95,0,2013-12-03,L69HYJ4Y3TR91
6.65,0,2013-12-04,L69HYJ4Y3TR91
16.4,0,2013-12-05,L69HYJ4Y3TR91
10.8,24.6,2013-12-06,L69HYJ4Y3TR91
2.55,4.8,2013-12-07,L69HYJ4Y3TR91
-1.85,19.6,2013-12-08,L69HYJ4Y3TR91
0.050000000000000044,10.9,2013-12-09,L69HYJ4Y3TR91
-0.5,7.6,2013-12-10,L69HYJ4Y3TR91
-2.1499999999999995,0,2013-12-11,L69HYJ4Y3TR91
-4.1,0,2013-12-12,L69HYJ4Y3TR91
-1.5999999999999996,0,2013-12-13,L69HYJ4Y3TR91
0.5999999999999999,8.1,2013-12-14,L69HYJ4Y3TR91
3.3500000000000005,0,2013-12-15,L69HYJ4Y3TR91
0.8499999999999999,0,2013-12-16,L69HYJ4Y3TR91
1.95,0.5,2013-12-17,L69HYJ4Y3TR91
0.8999999999999999,0,2013-12-18,L69HYJ4Y3TR91
5.35,0,2013-12-19,L69HYJ4Y3TR91
10,0,2013-12-20,L69HYJ4Y3TR91
15.850000000000001,0,2013-12-21,L69HYJ4Y3TR91
19.2,13,2013-12-22,L69HYJ4Y3TR91
10.25,20.3,2013-12-23,L69HYJ4Y3TR91
-0.5499999999999998,0,2013-12-24,L69HYJ4Y3TR91
-3.55,0,2013-12-25,L69HYJ4Y3TR91
0.8999999999999999,0,2013-12-26,L69HYJ4Y3TR91
2,0,2013-12-27,L69HYJ4Y3TR91
5.6,0,2013-12-28,L69HYJ4Y3TR91
6.1,32.3,2013-12-29,L69HYJ4Y3TR91
3.9,0,2013-12-30,L69HYJ4Y3TR91
2,0,2013-12-31,L69HYJ4Y3TR91
1.4499999999999997,0,2014-01-01,L69HYJ4Y3TR91
0.34999999999999987,9.1,2014-01-02,L69HYJ4Y3TR91
-7.1499999999999995,0,2014-01-03,L69HYJ4Y3TR91
-6.6,0,2014-01-04,L69HYJ4Y3TR91
-0.75,5.8,2014-01-05,L69HYJ4Y3TR91
-2.4499999999999997,2,2014-01-06,L69HYJ4Y3TR91
-12.4,0,2014-01-07,L69HYJ4Y3TR91
-9.05,0,2014-01-08,L69HYJ4Y3TR91
-0.75,0,2014-01-09,L69HYJ4Y3TR91
0.04999999999999993,13.5,2014-01-10,L69HYJ4Y3TR91
5.85,18.8,2014-01-11,L69HYJ4Y3TR91
3.95,0,2014-01-12,L69HYJ4Y3TR91
4.5,0,2014-01-13,L69HYJ4Y3TR91
6.1,4.3,2014-01-14,L69HYJ4Y3TR91
5.25,0.3,2014-01-15,L69HYJ4Y3TR91
-0.20000000000000018,0,2014-01-16,L69HYJ4Y3TR91
2.8000000000000003,0,2014-01-17,L69HYJ4Y3TR91
-2.1999999999999997,0,2014-01-18,L69HYJ4Y3TR91
0.30000000000000027,0,2014-01-19,L69HYJ4Y3TR91
4.75,0,2014-01-20,L69HYJ4Y3TR91
-3.5500000000000003,14.2,2014-01-21,L69HYJ4Y3TR91
-12.4,0,2014-01-22,L69HYJ4Y3TR91
-11.850000000000001,0,2014-01-23,L69HYJ4Y3TR91
-10.45,0,2014-01-24,L69HYJ4Y3TR91
-4.1,0,2014-01-25,L69HYJ4Y3TR91
-6.35,0,2014-01-26,L69HYJ4Y3TR91
0.04999999999999982,0,2014-01-27,L69HYJ4Y3TR91
-10.45,0,2014-01-28,L69HYJ4Y3TR91
-9.600000000000001,0.3,2014-01-29,L69HYJ4Y3TR91
-8,0,2014-01-30,L69HYJ4Y3TR91
2,0,2014-01-31,L69HYJ4Y3TR91
1.9500000000000002,0,2014-02-01,L69HYJ4Y3TR91
6.450000000000001,0,2014-02-02,L69HYJ4Y3TR91
2.8,33.8,2014-02-03,L69HYJ4Y3TR91
-1.3499999999999999,0.3,2014-02-04,L69HYJ4Y3TR91
1.7,14,2014-02-05,L69HYJ4Y3TR91
-0.7500000000000001,0,2014-02-06,L69HYJ4Y3TR91
-1.3499999999999996,0,2014-02-07,L69HYJ4Y3TR91
-3.25,0,2014-02-08,L69HYJ4Y3TR91
-3,0,2014-02-09,L69HYJ4Y3TR91
-3.55,0,2014-02-10,L69HYJ4Y3TR91
-5.75,0,2014-02-11,L69HYJ4Y3TR91
-6.550000000000001,2.8,2014-02-12,L69HYJ4Y3TR91
-2.4499999999999997,31.5,2014-02-13,L69HYJ4Y3TR91
2.25,0,2014-02-14,L69HYJ4Y3TR91
-0.5,2.8,2014-02-15,L69HYJ4Y3TR91
-1.2999999999999998,0,2014-02-16,L69HYJ4Y3TR91
-3,0.5,2014-02-17,L69HYJ4Y3TR91
3.9499999999999997,1.5,2014-02-18,L69HYJ4Y3TR91
6.15,2,2014-02-19,L69HYJ4Y3TR91
4.5,0,2014-02-20,L69HYJ4Y3TR91
6.15,4.8,2014-02-21,L69HYJ4Y3TR91
6.75,0,2014-02-22,L69HYJ4Y3TR91
8.6,0,2014-02-23,L69HYJ4Y3TR91
0.6499999999999999,0,2014-02-24,L69HYJ4Y3TR91
-1.35,1.3,2014-02-25,L69HYJ4Y3TR91
-2.75,1.5,2014-02-26,L69HYJ4Y3TR91
-3.3000000000000003,0,2014-02-27,L69HYJ4Y3TR91
-7.1,0,2014-02-28,L69HYJ4Y3TR91
-2.7,0,2014-03-01,L69HYJ4Y3TR91
5.3,6.4,2014-03-02,L69HYJ4Y3TR91
-7.700000000000001,16,2014-03-03,L69HYJ4Y3TR91
-9.9,0,2014-03-04,L69HYJ4Y3TR91
-3.8499999999999996,0,2014-03-05,L69HYJ4Y3TR91
-2.7,0,2014-03-06,L69HYJ4Y3TR91
1.1500000000000001,0,2014-03-07,L69HYJ4Y3TR91
6.199999999999999,0,2014-03-08,L69HYJ4Y3TR91
5,0,2014-03-09,L69HYJ4Y3TR91
7.5,0,2014-03-10,L69HYJ4Y3TR91
11.1,0,2014-03-11,L69HYJ4Y3TR91
8.35,1,2014-03-12,L69HYJ4Y3TR91
-3.5500000000000003,0,2014-03-13,L69HYJ4Y3TR91
4.2,0,2014-03-14,L69HYJ4Y3TR91
11.95,0,2014-03-15,L69HYJ4Y3TR91
2.3,9.9,2014-03-16,L69HYJ4Y3TR91
-2.95,8.1,2014-03-17,L69HYJ4Y3TR91
1.15,0,2014-03-18,L69HYJ4Y3TR91
2.75,3.3,2014-03-19,L69HYJ4Y3TR91
6.95,0,2014-03-20,L69HYJ4Y3TR91
6.95,0,2014-03-21,L69HYJ4Y3TR91
10.850000000000001,0,2014-03-22,L69HYJ4Y3TR91
3.3500000000000005,0,2014-03-23,L69HYJ4Y3TR91
-1.5999999999999999,0,2014-03-24,L69HYJ4Y3TR91
-1.8499999999999999,10.4,2014-03-25,L69HYJ4Y3TR91
-3.25,0,2014-03-26,L69HYJ4Y3TR91
0.34999999999999964,0,2014-03-27,L69HYJ4Y3TR91
12.8,1.8,2014-03-28,L69HYJ4Y3TR91
11.100000000000001,22.6,2014-03-29,L69HYJ4Y3TR91
4.15,24.6,2014-03-30,L69HYJ4Y3TR91
11.1,0,2014-03-31,L69HYJ4Y3TR91
9.45,0,2014-04-01,L69HYJ4Y3TR91
11.700000000000001,0,2014-04-02,L69HYJ4Y3TR91
13.850000000000001,0.3,2014-04-03,L69HYJ4Y3TR91
11.65,0,2014-04-04,L69HYJ4Y3TR91
9.15,0,2014-04-05,L69HYJ4Y3TR91
6.75,0,2014-04-06,L69HYJ4Y3TR91
5.800000000000001,10.2,2014-04-07,L69HYJ4Y3TR91
10,0,2014-04-08,L69HYJ4Y3TR91
10,0,2014-04-09,L69HYJ4Y3TR91
10.3,0,2014-04-10,L69HYJ4Y3TR91
20,1,2014-04-11,L69HYJ4Y3TR91
15,0,2014-04-12,L69HYJ4Y3TR91
19.7,0,2014-04-13,L69HYJ4Y3TR91
20.799999999999997,0,2014-04-14,L69HYJ4Y3TR91
10,31.2,2014-04-15,L69HYJ4Y3TR91
3.95,0,2014-04-16,L69HYJ4Y3TR91
5.05,0,2014-04-17,L69HYJ4Y3TR91
6.15,0,2014-04-18,L69HYJ4Y3TR91
11.35,0,2014-04-19,L69HYJ4Y3TR91
10.85,0,2014-04-20,L69HYJ4Y3TR91
10.3,0,2014-04-21,L69HYJ4Y3TR91
14.75,1,2014-04-22,L69HYJ4Y3TR91
10.55,0,2014-04-23,L69HYJ4Y3TR91
9.7,0,2014-04-24,L69HYJ4Y3TR91
11.950000000000001,8.6,2014-04-25,L69HYJ4Y3TR91
14.2,0,2014-04-26,L69HYJ4Y3TR91
12.2,0,2014-04-27,L69HYJ4Y3TR91
10.850000000000001,4.3,2014-04-28,L69HYJ4Y3TR91
8.3,30.2,2014-04-29,L69HYJ4Y3TR91
11.65,101.3,2014-04-30,L69HYJ4Y3TR91
18.6,3.3,2014-05-01,L69HYJ4Y3TR91
13.85,0,2014-05-02,L69HYJ4Y3TR91
15.55,0,2014-05-03,L69HYJ4Y3TR91
17.200000000000003,0,2014-05-04,L69HYJ4Y3TR91
10.8,5.8,2014-05-05,L69HYJ4Y3TR91
15.8,0,2014-05-06,L69HYJ4Y3TR91
12.5,4.6,2014-05-07,L69HYJ4Y3TR91
21.700000000000003,0,2014-05-08,L69HYJ4Y3TR91
20.85,0,2014-05-09,L69HYJ4Y3TR91
20.85,3,2014-05-10,L69HYJ4Y3TR91
20.85,0,2014-05-11,L69HYJ4Y3TR91
21.1,2,2014-05-12,L69HYJ4Y3TR91
24.450000000000003,0.5,2014-05-13,L69HYJ4Y3TR91
16.35,0,2014-05-14,L69HYJ4Y3TR91
21.700000000000003,48.5,2014-05-15,L69HYJ4Y3TR91
